Tableau : Babeau Seguin;;;;;;
Colonne Zone depuis 05/07/24 : Bordeaux immo9;;;;;;
;;;;;;
;;Zones PTZ + au 1er octobre 2014;;;;
;;;;;;
N° Département;Département;Commune;Région;ZONE PTZ 2014;Zone depuis le 05 juillet 2024;Population
77;Seine-et-Marne;Vaux-le-Pénil;Ile-de-France;A;;11023
77;Seine-et-Marne;Vaux-sur-Lunain;Ile-de-France;B2;;207
77;Seine-et-Marne;Vendrest;Ile-de-France;B2;;722
77;Seine-et-Marne;Veneux-les-Sablons;Ile-de-France;B1;;4922
77;Seine-et-Marne;Verdelot;Ile-de-France;B2;;721
77;Seine-et-Marne;Verneuil-l'Étang;Ile-de-France;B2;;3208
77;Seine-et-Marne;Vernou-la-Celle-sur-Seine;Ile-de-France;B1;;2715
77;Seine-et-Marne;Vert-Saint-Denis;Ile-de-France;A;;7089
77;Seine-et-Marne;Vieux-Champagne;Ile-de-France;B2;;184
77;Seine-et-Marne;Vignely;Ile-de-France;B2;B1;263
77;Seine-et-Marne;Ville-Saint-Jacques;Ile-de-France;B2;;734
77;Seine-et-Marne;Villebéon;Ile-de-France;B2;;463
77;Seine-et-Marne;Villecerf;Ile-de-France;B2;;723
77;Seine-et-Marne;Villemaréchal;Ile-de-France;B2;;847
77;Seine-et-Marne;Villemareuil;Ile-de-France;B2;;401
77;Seine-et-Marne;Villemer;Ile-de-France;B2;;696
77;Seine-et-Marne;Villenauxe-la-Petite;Ile-de-France;B2;;503
77;Seine-et-Marne;Villeneuve-le-Comte;Ile-de-France;B2;B1;1820
77;Seine-et-Marne;Villeneuve-les-Bordes;Ile-de-France;B2;;618
77;Seine-et-Marne;Villeneuve-Saint-Denis;Ile-de-France;B2;B1;737
77;Seine-et-Marne;Villeneuve-sous-Dammartin;Ile-de-France;B2;B1;653
77;Seine-et-Marne;Villeneuve-sur-Bellot;Ile-de-France;B2;;1162
77;Seine-et-Marne;Villenoy;Ile-de-France;A;;4218
77;Seine-et-Marne;Villeparisis;Ile-de-France;A;;24719
77;Seine-et-Marne;Villeroy;Ile-de-France;B2;;706
77;Seine-et-Marne;Villevaudé;Ile-de-France;B1;;2050
77;Seine-et-Marne;Villiers-en-Bière;Ile-de-France;B1;;225
77;Seine-et-Marne;Villiers-Saint-Georges;Ile-de-France;B2;;1223
77;Seine-et-Marne;Villiers-sous-Grez;Ile-de-France;B2;;770
77;Seine-et-Marne;Villiers-sur-Morin;Ile-de-France;A;;1906
77;Seine-et-Marne;Villiers-sur-Seine;Ile-de-France;B2;;315
77;Seine-et-Marne;Villuis;Ile-de-France;B2;;264
77;Seine-et-Marne;Vimpelles;Ile-de-France;B2;;510
77;Seine-et-Marne;Vinantes;Ile-de-France;B2;;358
77;Seine-et-Marne;Vincy-ManSuvre;Ile-de-France;B2;;
77;Seine-et-Marne;Voinsles;Ile-de-France;B2;;596
77;Seine-et-Marne;Voisenon;Ile-de-France;B1;;1064
77;Seine-et-Marne;Voulangis;Ile-de-France;A;;1563
77;Seine-et-Marne;Voulton;Ile-de-France;B2;;307
77;Seine-et-Marne;Voulx;Ile-de-France;B2;;1828
77;Seine-et-Marne;Vulaines-lès-Provins;Ile-de-France;B2;;69
77;Seine-et-Marne;Vulaines-sur-Seine;Ile-de-France;A;;2707
77;Seine-et-Marne;Yèbles;Ile-de-France;B2;;672
78;Yvelines;Ablis;Ile-de-France;B2;;3310
78;Yvelines;Achères;Ile-de-France;A;;394
78;Yvelines;Adainville;Ile-de-France;B2;B1;769
78;Yvelines;Aigremont;Ile-de-France;B1;A BIS;674
78;Yvelines;Allainville;Ile-de-France;B2;;144
78;Yvelines;Andelu;Ile-de-France;B2;B1;493
78;Yvelines;Andrésy;Ile-de-France;A;;12131
78;Yvelines;Arnouville-lès-Mantes;Ile-de-France;B2;B1;874
78;Yvelines;Aubergenville;Ile-de-France;A;;11953
78;Yvelines;Auffargis;Ile-de-France;B1;;2054
78;Yvelines;Auffreville-Brasseuil;Ile-de-France;A;;614
78;Yvelines;Aulnay-sur-Mauldre;Ile-de-France;A;;1177
78;Yvelines;Auteuil;Ile-de-France;B2;B1;591
78;Yvelines;Autouillet;Ile-de-France;B2;B1;484
78;Yvelines;Bailly;Ile-de-France;B1;A BIS;673
78;Yvelines;Bazainville;Ile-de-France;B2;B1;1472
78;Yvelines;Bazemont;Ile-de-France;B1;;1569
78;Yvelines;Bazoches-sur-Guyonne;Ile-de-France;A;;607
78;Yvelines;Béhoust;Ile-de-France;B2;B1;494
78;Yvelines;Bennecourt;Ile-de-France;B1;;1838
78;Yvelines;Beynes;Ile-de-France;B1;A;126
78;Yvelines;Blaru;Ile-de-France;B2;;959
78;Yvelines;Boinville-en-Mantois;Ile-de-France;B2;B1;328
78;Yvelines;Boinville-le-Gaillard;Ile-de-France;B2;;627
78;Yvelines;Boinvilliers;Ile-de-France;B2;;271
78;Yvelines;Bois-d'Arcy;Ile-de-France;A;;13994
78;Yvelines;Boissets;Ile-de-France;B2;;281
78;Yvelines;Boissy-Mauvoisin;Ile-de-France;B1;;632
78;Yvelines;Boissy-sans-Avoir;Ile-de-France;B2;B1;595
78;Yvelines;Bonnelles;Ile-de-France;B2;B1;1982
78;Yvelines;Bonnières-sur-Seine;Ile-de-France;B1;;4482
78;Yvelines;Bouafle;Ile-de-France;B1;;2130
78;Yvelines;Bougival;Ile-de-France;A;A BIS;8615
78;Yvelines;Bourdonné;Ile-de-France;B2;B1;507
78;Yvelines;Breuil-Bois-Robert;Ile-de-France;B1;;722
78;Yvelines;Bréval;Ile-de-France;B2;;1986
78;Yvelines;Brueil-en-Vexin;Ile-de-France;B1;;708
78;Yvelines;Buc;Ile-de-France;A;A BIS;5423
78;Yvelines;Buchelay;Ile-de-France;A;;2438
78;Yvelines;Bullion;Ile-de-France;B2;B1;2013
78;Yvelines;Carrières-sous-Poissy;Ile-de-France;A;;15612
78;Yvelines;Carrières-sur-Seine;Ile-de-France;A;A BIS;15625
78;Yvelines;Cernay-la-Ville;Ile-de-France;B1;;1686
78;Yvelines;Chambourcy;Ile-de-France;A;A BIS;6027
78;Yvelines;Chanteloup-les-Vignes;Ile-de-France;A;;9708
78;Yvelines;Chapet;Ile-de-France;A;;1227
78;Yvelines;Châteaufort;Ile-de-France;B1;A;24
78;Yvelines;Chatou;Ile-de-France;Abis;;30799
78;Yvelines;Chaufour-lès-Bonnières;Ile-de-France;B2;;439
78;Yvelines;Chavenay;Ile-de-France;B1;A;1965
78;Yvelines;Chevreuse;Ile-de-France;A;;5933
78;Yvelines;Choisel;Ile-de-France;B1;;554
78;Yvelines;Civry-la-Forêt;Ile-de-France;B2;;382
78;Yvelines;Clairefontaine-en-Yvelines;Ile-de-France;B2;B1;913
78;Yvelines;Coignières;Ile-de-France;A;;4510
78;Yvelines;Condé-sur-Vesgre;Ile-de-France;B2;B1;1165
78;Yvelines;Conflans-Sainte-Honorine;Ile-de-France;A;;36055
78;Yvelines;Courgent;Ile-de-France;B2;;396
78;Yvelines;Cravent;Ile-de-France;B2;;426
78;Yvelines;Crespières;Ile-de-France;B1;;1632
78;Yvelines;Croissy-sur-Seine;Ile-de-France;Abis;;10410
78;Yvelines;Dammartin-en-Serve;Ile-de-France;B2;;1079
78;Yvelines;Dampierre-en-Yvelines;Ile-de-France;B1;;1134
78;Yvelines;Dannemarie;Ile-de-France;B2;B1;108
78;Yvelines;Davron;Ile-de-France;B1;;339
78;Yvelines;Drocourt;Ile-de-France;B1;;3015
78;Yvelines;Ecquevilly;Ile-de-France;B1;;3981
78;Yvelines;Élancourt;Ile-de-France;A;;26834
78;Yvelines;Émancé;Ile-de-France;B1;;880
78;Yvelines;Épône;Ile-de-France;A;;6557
78;Yvelines;Évecquemont;Ile-de-France;A;;811
78;Yvelines;Favrieux;Ile-de-France;B1;;151
78;Yvelines;Feucherolles;Ile-de-France;B1;A;2994
78;Yvelines;Flacourt;Ile-de-France;B2;;139
78;Yvelines;Flexanville;Ile-de-France;B2;B1;588
78;Yvelines;Flins-Neuve-Église;Ile-de-France;B2;;166
78;Yvelines;Flins-sur-Seine;Ile-de-France;A;;2413
78;Yvelines;Follainville-Dennemont;Ile-de-France;A;;1879
78;Yvelines;Fontenay-le-Fleury;Ile-de-France;A;;13142
78;Yvelines;Fontenay-Mauvoisin;Ile-de-France;B1;;416
78;Yvelines;Fontenay-Saint-Père;Ile-de-France;B1;;1014
78;Yvelines;Fourqueux;Ile-de-France;A;;4353
78;Yvelines;Freneuse;Ile-de-France;B1;;940
78;Yvelines;Gaillon-sur-Montcient;Ile-de-France;A;;682
78;Yvelines;Galluis;Ile-de-France;B2;B1;1155
78;Yvelines;Gambais;Ile-de-France;B2;B1;2498
78;Yvelines;Gambaiseuil;Ile-de-France;B2;B1;72
78;Yvelines;Garancières;Ile-de-France;B2;B1;2456
78;Yvelines;Gargenville;Ile-de-France;A;;6902
78;Yvelines;Gazeran;Ile-de-France;B1;;1287
78;Yvelines;Gommecourt;Ile-de-France;B2;;113
78;Yvelines;Goupillières;Ile-de-France;B2;B1;182
78;Yvelines;Goussonville;Ile-de-France;B2;B1;630
78;Yvelines;Grandchamp;Ile-de-France;B2;B1;93
78;Yvelines;Gressey;Ile-de-France;B2;B1;556
78;Yvelines;Grosrouvre;Ile-de-France;B2;B1;974
78;Yvelines;Guernes;Ile-de-France;B1;;1023
78;Yvelines;Guerville;Ile-de-France;B1;;474
78;Yvelines;Guitrancourt;Ile-de-France;B1;;663
78;Yvelines;Guyancourt;Ile-de-France;A;;28774
78;Yvelines;Hardricourt;Ile-de-France;A;;2113
78;Yvelines;Hargeville;Ile-de-France;B2;B1;414
78;Yvelines;Herbeville;Ile-de-France;B2;B1;274
78;Yvelines;Hermeray;Ile-de-France;B2;;972
78;Yvelines;Houdan;Ile-de-France;B1;A;3385
78;Yvelines;Houilles;Ile-de-France;A;A BIS;32258
78;Yvelines;Issou;Ile-de-France;A;;4601
78;Yvelines;Jambville;Ile-de-France;B1;;838
78;Yvelines;Jeufosse;Ile-de-France;B2;;433
78;Yvelines;Jouars-Pontchartrain;Ile-de-France;A;;5390
78;Yvelines;Jouy-en-Josas;Ile-de-France;A;A BIS;8393
78;Yvelines;Jouy-Mauvoisin;Ile-de-France;B1;;557
78;Yvelines;Jumeauville;Ile-de-France;B2;B1;592
78;Yvelines;Juziers;Ile-de-France;A;;3839
78;Yvelines;L'Étang-la-Ville;Ile-de-France;A;A BIS;
78;Yvelines;La Boissière-École;Ile-de-France;B2;;858
78;Yvelines;La Celle-les-Bordes;Ile-de-France;B2;B1;949
78;Yvelines;La Celle-Saint-Cloud;Ile-de-France;A;A BIS;21656
78;Yvelines;La Falaise;Ile-de-France;A;;623
78;Yvelines;La Hauteville;Ile-de-France;B2;;178
78;Yvelines;La Queue-les-Yvelines;Ile-de-France;B2;B1;2211
78;Yvelines;La Verrière;Ile-de-France;A;;6028
78;Yvelines;La Villeneuve-en-Chevrie;Ile-de-France;B2;;584
78;Yvelines;Lainville-en-Vexin;Ile-de-France;B2;;837
78;Yvelines;Le Chesnay;Ile-de-France;Abis;;29965
78;Yvelines;Le Mesnil-le-Roi;Ile-de-France;A;A BIS;6533
78;Yvelines;Le Mesnil-Saint-Denis;Ile-de-France;A;;6735
78;Yvelines;Le Pecq;Ile-de-France;Abis;;17014
78;Yvelines;Le Perray-en-Yvelines;Ile-de-France;B1;A;6792
78;Yvelines;Le Port-Marly;Ile-de-France;A;;5038
78;Yvelines;Le Tartre-Gaudran;Ile-de-France;B2;;31
78;Yvelines;Le Tertre-Saint-Denis;Ile-de-France;B2;;116
78;Yvelines;Le Tremblay-sur-Mauldre;Ile-de-France;A;;1078
78;Yvelines;Le Vésinet;Ile-de-France;Abis;;16432
78;Yvelines;Les Alluets-le-Roi;Ile-de-France;B1;;1247
78;Yvelines;Les Bréviaires;Ile-de-France;B2;B1;1285
78;Yvelines;Les Clayes-sous-Bois;Ile-de-France;A;;17939
78;Yvelines;Les Essarts-le-Roi;Ile-de-France;B1;A;6441
78;Yvelines;Les Loges-en-Josas;Ile-de-France;A;;1594
78;Yvelines;Les Mesnuls;Ile-de-France;B1;A;901
78;Yvelines;Les Mureaux;Ile-de-France;A;;31003
78;Yvelines;Lévis-Saint-Nom;Ile-de-France;B1;;1769
78;Yvelines;Limay;Ile-de-France;A;;16516
78;Yvelines;Limetz-Villez;Ile-de-France;B1;;1923
78;Yvelines;Lommoye;Ile-de-France;B2;;659
78;Yvelines;Longnes;Ile-de-France;B2;;364
78;Yvelines;Longvilliers;Ile-de-France;B2;B1;261
78;Yvelines;Louveciennes;Ile-de-France;A;A BIS;7404
78;Yvelines;Magnanville;Ile-de-France;A;;6070
78;Yvelines;Magny-les-Hameaux;Ile-de-France;A;;9274
78;Yvelines;Maisons-Laffitte;Ile-de-France;Abis;;23601
78;Yvelines;Mantes-la-Jolie;Ile-de-France;A;;43029
78;Yvelines;Mantes-la-Ville;Ile-de-France;A;;20020
78;Yvelines;Marcq;Ile-de-France;B2;B1;109
78;Yvelines;Mareil-le-Guyon;Ile-de-France;B1;;395
78;Yvelines;Mareil-Marly;Ile-de-France;A;A BIS;3686
78;Yvelines;Mareil-sur-Mauldre;Ile-de-France;B2;B1;1785
78;Yvelines;Marly-le-Roi;Ile-de-France;Abis;;17124
78;Yvelines;Maule;Ile-de-France;B1;A;5939
78;Yvelines;Maulette;Ile-de-France;B2;B1;818
78;Yvelines;Maurecourt;Ile-de-France;A;;4385
78;Yvelines;Maurepas;Ile-de-France;A;;19277
78;Yvelines;Médan;Ile-de-France;A;;1478
78;Yvelines;Ménerville;Ile-de-France;B1;;207
78;Yvelines;Méré;Ile-de-France;B1;;1810
78;Yvelines;Méricourt;Ile-de-France;B1;;11897
78;Yvelines;Meulan-en-Yvelines;Ile-de-France;A;;9054
78;Yvelines;Mézières-sur-Seine;Ile-de-France;A;;3598
78;Yvelines;Mézy-sur-Seine;Ile-de-France;A;;1991
78;Yvelines;Millemont;Ile-de-France;B2;B1;258
78;Yvelines;Milon-la-Chapelle;Ile-de-France;B1;A;301
78;Yvelines;Mittainville;Ile-de-France;B2;;625
78;Yvelines;Moisson;Ile-de-France;B2;;962
78;Yvelines;Mondreville;Ile-de-France;B2;;371
78;Yvelines;Montainville;Ile-de-France;B2;B1;338
78;Yvelines;Montalet-le-Bois;Ile-de-France;B2;;337
78;Yvelines;Montchauvet;Ile-de-France;B2;;381
78;Yvelines;Montesson;Ile-de-France;A;;15504
78;Yvelines;Montfort-l'Amaury;Ile-de-France;B1;A;3202
78;Yvelines;Montigny-le-Bretonneux;Ile-de-France;A;;34135
78;Yvelines;Morainvilliers;Ile-de-France;B1;;2565
78;Yvelines;Mousseaux-sur-Seine;Ile-de-France;B1;;624
78;Yvelines;Mulcent;Ile-de-France;B2;;109
78;Yvelines;Neauphle-le-Château;Ile-de-France;A;;3094
78;Yvelines;Neauphle-le-Vieux;Ile-de-France;A;;822
78;Yvelines;Neauphlette;Ile-de-France;B2;;893
78;Yvelines;Nézel;Ile-de-France;A;;1089
78;Yvelines;Noisy-le-Roi;Ile-de-France;B1;A BIS;8058
78;Yvelines;Oinville-sur-Montcient;Ile-de-France;B1;;1134
78;Yvelines;Orcemont;Ile-de-France;B2;;858
78;Yvelines;Orgerus;Ile-de-France;B2;B1;2394
78;Yvelines;Orgeval;Ile-de-France;A;;74
78;Yvelines;Orphin;Ile-de-France;B2;;935
78;Yvelines;Orsonville;Ile-de-France;B2;;336
78;Yvelines;Orvilliers;Ile-de-France;B2;;709
78;Yvelines;Osmoy;Ile-de-France;B2;B1;394
78;Yvelines;Paray-Douaville;Ile-de-France;B2;;246
78;Yvelines;Perdreauville;Ile-de-France;B1;;634
78;Yvelines;Plaisir;Ile-de-France;A;;31506
78;Yvelines;Poigny-la-Forêt;Ile-de-France;B2;;1046
78;Yvelines;Poissy;Ile-de-France;A;;38077
78;Yvelines;Ponthévrard;Ile-de-France;B2;;608
78;Yvelines;Porcheville;Ile-de-France;A;;3111
78;Yvelines;Port-Villez;Ile-de-France;B2;;246
78;Yvelines;Prunay-en-Yvelines;Ile-de-France;B2;;832
78;Yvelines;Prunay-le-Temple;Ile-de-France;B2;B1;416
78;Yvelines;Raizeux;Ile-de-France;B1;;888
78;Yvelines;Rambouillet;Ile-de-France;A;;26673
78;Yvelines;Rennemoulin;Ile-de-France;B1;A BIS;117
78;Yvelines;Richebourg;Ile-de-France;B2;B1;279
78;Yvelines;Rochefort-en-Yvelines;Ile-de-France;B2;B1;975
78;Yvelines;Rocquencourt;Ile-de-France;Abis;;191
78;Yvelines;Rolleboise;Ile-de-France;B1;;410
78;Yvelines;Rosay;Ile-de-France;B2;B1;127
78;Yvelines;Rosny-sur-Seine;Ile-de-France;B1;;5686
78;Yvelines;Sailly;Ile-de-France;B2;;264
78;Yvelines;Saint-Arnoult-en-Yvelines;Ile-de-France;B2;B1;6278
78;Yvelines;Saint-Cyr-l'École;Ile-de-France;A;;18254
78;Yvelines;Saint-Forget;Ile-de-France;B1;;472
78;Yvelines;Saint-Germain-de-la-Grange;Ile-de-France;B1;;1867
78;Yvelines;Saint-Germain-en-Laye;Ile-de-France;Abis;;42232
78;Yvelines;Saint-Hilarion;Ile-de-France;B1;;919
78;Yvelines;Saint-Illiers-la-Ville;Ile-de-France;B2;;346
78;Yvelines;Saint-Illiers-le-Bois;Ile-de-France;B2;;468
78;Yvelines;Saint-Lambert;Ile-de-France;B1;A;256
78;Yvelines;Saint-Léger-en-Yvelines;Ile-de-France;B2;;1520
78;Yvelines;Saint-Martin-de-Bréthencourt;Ile-de-France;B2;;647
78;Yvelines;Saint-Martin-des-Champs;Ile-de-France;B2;B1;332
78;Yvelines;Saint-Martin-la-Garenne;Ile-de-France;B1;;945
78;Yvelines;Saint-Nom-la-Bretèche;Ile-de-France;B1;A;5396
78;Yvelines;Saint-Rémy-l'Honoré;Ile-de-France;A;;1408
78;Yvelines;Saint-Rémy-lès-Chevreuse;Ile-de-France;A;;8067
78;Yvelines;Sainte-Mesme;Ile-de-France;B2;;952
78;Yvelines;Sartrouville;Ile-de-France;A;;51781
78;Yvelines;Saulx-Marchais;Ile-de-France;B1;;914
78;Yvelines;Senlisse;Ile-de-France;B1;;553
78;Yvelines;Septeuil;Ile-de-France;B2;B1;2286
78;Yvelines;Soindres;Ile-de-France;B1;;615
78;Yvelines;Sonchamp;Ile-de-France;B2;;1652
78;Yvelines;Tacoignières;Ile-de-France;B2;B1;1081
78;Yvelines;Tessancourt-sur-Aubette;Ile-de-France;A;;969
78;Yvelines;Thiverval-Grignon;Ile-de-France;B1;;1044
78;Yvelines;Thoiry;Ile-de-France;B2;B1;5626
78;Yvelines;Tilly;Ile-de-France;B2;;596
78;Yvelines;Toussus-le-Noble;Ile-de-France;B1;A;1039
78;Yvelines;Trappes;Ile-de-France;A;;29867
78;Yvelines;Triel-sur-Seine;Ile-de-France;A;;11740
78;Yvelines;Vaux-sur-Seine;Ile-de-France;A;;4890
78;Yvelines;Vélizy-Villacoublay;Ile-de-France;Abis;;20987
78;Yvelines;Verneuil-sur-Seine;Ile-de-France;A;;15824
78;Yvelines;Vernouillet;Ile-de-France;A;;11941
78;Yvelines;Versailles;Ile-de-France;Abis;;88470
78;Yvelines;Vert;Ile-de-France;A;;242
78;Yvelines;Vicq;Ile-de-France;B1;;332
78;Yvelines;Vieille-Église-en-Yvelines;Ile-de-France;B2;A;835
78;Yvelines;Villennes-sur-Seine;Ile-de-France;A;;5280
78;Yvelines;Villepreux;Ile-de-France;A;;10122
78;Yvelines;Villette;Ile-de-France;B2;B1;196
78;Yvelines;Villiers-le-Mahieu;Ile-de-France;B2;B1;710
78;Yvelines;Villiers-Saint-Frédéric;Ile-de-France;A;;2813
78;Yvelines;Viroflay;Ile-de-France;Abis;;16049
78;Yvelines;Voisins-le-Bretonneux;Ile-de-France;A;;11984
79;Deux-Sèvres;Adilly;Poitou-Charente;C;;318
79;Deux-Sèvres;Aiffres;Poitou-Charente;B2;;5535
79;Deux-Sèvres;Aigonnay;Poitou-Charente;C;;627
79;Deux-Sèvres;Airvault;Poitou-Charente;C;;3135
79;Deux-Sèvres;Allonne;Poitou-Charente;C;;1634
79;Deux-Sèvres;Amailloux;Poitou-Charente;C;;882
79;Deux-Sèvres;Amuré;Poitou-Charente;C;;476
79;Deux-Sèvres;Arçais;Poitou-Charente;C;;626
79;Deux-Sèvres;Ardilleux;Poitou-Charente;C;;165
79;Deux-Sèvres;Ardin;Poitou-Charente;C;;1258
79;Deux-Sèvres;Argenton-l'Église;Poitou-Charente;C;;1659
79;Deux-Sèvres;Argenton-les-Vallées;Poitou-Charente;C;;1684
79;Deux-Sèvres;Asnières-en-Poitou;Poitou-Charente;C;;188
79;Deux-Sèvres;Assais-les-Jumeaux;Poitou-Charente;C;;796
79;Deux-Sèvres;Aubigné;Poitou-Charente;C;;459
79;Deux-Sèvres;Aubigny;Poitou-Charente;C;;196
79;Deux-Sèvres;Augé;Poitou-Charente;C;;948
79;Deux-Sèvres;Availles-Thouarsais;Poitou-Charente;C;;211
79;Deux-Sèvres;Avon;Poitou-Charente;C;;14383
79;Deux-Sèvres;Azay-le-Brûlé;Poitou-Charente;C;;1954
79;Deux-Sèvres;Azay-sur-Thouet;Poitou-Charente;C;;1125
79;Deux-Sèvres;Beaulieu-sous-Parthenay;Poitou-Charente;C;;687
79;Deux-Sèvres;Beaussais-Vitré;Poitou-Charente;C;;1025
79;Deux-Sèvres;Beauvoir-sur-Niort;Poitou-Charente;C;;1782
79;Deux-Sèvres;Béceleuf;Poitou-Charente;C;;723
79;Deux-Sèvres;Belleville;Poitou-Charente;C;;1467
79;Deux-Sèvres;Bessines;Poitou-Charente;C;;1662
79;Deux-Sèvres;Boismé;Poitou-Charente;C;;1179
79;Deux-Sèvres;Boisserolles;Poitou-Charente;C;;65
79;Deux-Sèvres;Bougon;Poitou-Charente;C;;182
79;Deux-Sèvres;Bouillé-Loretz;Poitou-Charente;C;;1068
79;Deux-Sèvres;Bouillé-Saint-Paul;Poitou-Charente;C;;497
79;Deux-Sèvres;Bouin;Poitou-Charente;C;;156
79;Deux-Sèvres;Boussais;Poitou-Charente;C;;434
79;Deux-Sèvres;Bressuire;Poitou-Charente;C;;19795
79;Deux-Sèvres;Bretignolles;Poitou-Charente;C;;655
79;Deux-Sèvres;Brie;Poitou-Charente;C;;61
79;Deux-Sèvres;Brieuil-sur-Chizé;Poitou-Charente;C;;116
79;Deux-Sèvres;Brion-près-Thouet;Poitou-Charente;C;;776
79;Deux-Sèvres;Brioux-sur-Boutonne;Poitou-Charente;C;;1551
79;Deux-Sèvres;Brûlain;Poitou-Charente;C;;705
79;Deux-Sèvres;Caunay;Poitou-Charente;C;;174
79;Deux-Sèvres;Celles-sur-Belle;Poitou-Charente;C;;3831
79;Deux-Sèvres;Cerizay;Poitou-Charente;C;;4774
79;Deux-Sèvres;Cersay;Poitou-Charente;C;;1058
79;Deux-Sèvres;Chail;Poitou-Charente;C;;541
79;Deux-Sèvres;Champdeniers-Saint-Denis;Poitou-Charente;C;;1724
79;Deux-Sèvres;Chantecorps;Poitou-Charente;C;;331
79;Deux-Sèvres;Chanteloup;Poitou-Charente;C;;90
79;Deux-Sèvres;Châtillon-sur-Thouet;Poitou-Charente;C;;2845
79;Deux-Sèvres;Chauray;Poitou-Charente;B2;;6523
79;Deux-Sèvres;Chef-Boutonne;Poitou-Charente;C;;2242
79;Deux-Sèvres;Chenay;Poitou-Charente;C;;277
79;Deux-Sèvres;Chérigné;Poitou-Charente;C;;145
79;Deux-Sèvres;Cherveux;Poitou-Charente;C;;1723
79;Deux-Sèvres;Chey;Poitou-Charente;C;;631
79;Deux-Sèvres;Chiché;Poitou-Charente;C;;1678
79;Deux-Sèvres;Chizé;Poitou-Charente;C;;926
79;Deux-Sèvres;Cirières;Poitou-Charente;C;;991
79;Deux-Sèvres;Clavé;Poitou-Charente;C;;350
79;Deux-Sèvres;Clessé;Poitou-Charente;C;;851
79;Deux-Sèvres;Clussais-la-Pommeraie;Poitou-Charente;C;;607
79;Deux-Sèvres;Combrand;Poitou-Charente;C;;1194
79;Deux-Sèvres;Coulon;Poitou-Charente;C;;2339
79;Deux-Sèvres;Coulonges-sur-l'Autize;Poitou-Charente;C;;2424
79;Deux-Sèvres;Coulonges-Thouarsais;Poitou-Charente;C;;451
79;Deux-Sèvres;Courlay;Poitou-Charente;C;;2482
79;Deux-Sèvres;Cours;Poitou-Charente;C;;311
79;Deux-Sèvres;Coutières;Poitou-Charente;C;;168
79;Deux-Sèvres;Couture-d'Argenson;Poitou-Charente;C;;422
79;Deux-Sèvres;Crézières;Poitou-Charente;C;;53
79;Deux-Sèvres;Doux;Poitou-Charente;C;;70
79;Deux-Sèvres;Échiré;Poitou-Charente;C;;3397
79;Deux-Sèvres;Ensigné;Poitou-Charente;C;;291
79;Deux-Sèvres;Épannes;Poitou-Charente;C;;782
79;Deux-Sèvres;Étusson;Poitou-Charente;C;;349
79;Deux-Sèvres;Exireuil;Poitou-Charente;C;;1575
79;Deux-Sèvres;Exoudun;Poitou-Charente;C;;624
79;Deux-Sèvres;Faye-l'Abbesse;Poitou-Charente;C;;1059
79;Deux-Sèvres;Faye-sur-Ardin;Poitou-Charente;C;;651
79;Deux-Sèvres;Fénery;Poitou-Charente;C;;304
79;Deux-Sèvres;Fenioux;Poitou-Charente;C;;149
79;Deux-Sèvres;Fomperron;Poitou-Charente;C;;447
79;Deux-Sèvres;Fontenille-Saint-Martin-d'Entraigues;Poitou-Charente;C;;602
79;Deux-Sèvres;Fors;Poitou-Charente;C;;1750
79;Deux-Sèvres;François;Poitou-Charente;C;;969
79;Deux-Sèvres;Fressines;Poitou-Charente;C;;1471
79;Deux-Sèvres;Frontenay-Rohan-Rohan;Poitou-Charente;C;;3046
79;Deux-Sèvres;Geay;Poitou-Charente;C;;708
79;Deux-Sèvres;Genneton;Poitou-Charente;C;;344
79;Deux-Sèvres;Germond-Rouvre;Poitou-Charente;C;;1182
79;Deux-Sèvres;Glénay;Poitou-Charente;C;;567
79;Deux-Sèvres;Gourgé;Poitou-Charente;C;;981
79;Deux-Sèvres;Gournay-Loizé;Poitou-Charente;C;;620
79;Deux-Sèvres;Granzay-Gript;Poitou-Charente;C;;923
79;Deux-Sèvres;Hanc;Poitou-Charente;C;;263
79;Deux-Sèvres;Irais;Poitou-Charente;C;;198
79;Deux-Sèvres;Juillé;Poitou-Charente;C;;192
79;Deux-Sèvres;Juscorps;Poitou-Charente;C;;379
79;Deux-Sèvres;L'Absie;Poitou-Charente;C;;
79;Deux-Sèvres;La Bataille;Poitou-Charente;C;;81
79;Deux-Sèvres;La Boissière-en-Gâtine;Poitou-Charente;C;;231
79;Deux-Sèvres;La Chapelle-Bâton;Poitou-Charente;C;;406
79;Deux-Sèvres;La Chapelle-Bertrand;Poitou-Charente;C;;515
79;Deux-Sèvres;La Chapelle-Gaudin;Poitou-Charente;C;;226
79;Deux-Sèvres;La Chapelle-Pouilloux;Poitou-Charente;C;;193
79;Deux-Sèvres;La Chapelle-Saint-Étienne;Poitou-Charente;C;;333
79;Deux-Sèvres;La Chapelle-Saint-Laurent;Poitou-Charente;C;;1922
79;Deux-Sèvres;La Chapelle-Thireuil;Poitou-Charente;C;;448
79;Deux-Sèvres;La Couarde;Poitou-Charente;C;;272
79;Deux-Sèvres;La Coudre;Poitou-Charente;C;;254
79;Deux-Sèvres;La Crèche;Poitou-Charente;C;;5614
79;Deux-Sèvres;La Ferrière-en-Parthenay;Poitou-Charente;C;;823
79;Deux-Sèvres;La Forêt-sur-Sèvre;Poitou-Charente;C;;2332
79;Deux-Sèvres;La Foye-Monjault;Poitou-Charente;C;;794
